,SRX1557763,SRX1557764,SRX1557765,SRX1557766,SRX1557767,SRX1557768,SRX1557769,SRX1557770,SRX1557771,SRX3194237,SRX3194238,SRX3194344,SRX3194345,SRX8004307,SRX8004308,SRX8004309,SRX8004310,SRX8004311,SRX8004312,ERX4970836,ERX4970837,ERX4970838,ERX4970839,ERX4970840,ERX4970841,ERX4970842,ERX4970843,ERX4970844,SRX12254438,SRX12254439,SRX12254440,SRX12254441,SRX12254442,SRX12254443,SRX12254444,SRX12254445,SRX12254446,SRX15161609,SRX15161610,SRX15161611,SRX15161612,SRX15161613,SRX15161614,ERX10214052,ERX10214053,ERX10214054,ERX10214058,ERX10214059,ERX10214060
29,-1.1042257901149322,-0.937159438571662,-5.60236045930497,-2.781485493211091,-3.117485552326559,-1.9836478123328944,-2.3382454388856813,9.310302700519964,-6.972057261634295,-0.10262096425938355,-5.982540253860761,0.10262096425939186,-5.814251045937668,-0.9104869511532292,0.9093659447288523,0.0011210064243817174,-0.2572545614727323,1.6183745837502037,1.371928094577466,-0.612262088237401,0.970451625444948,-0.35818953720754826,-2.6675749780841183,-1.4869840745673242,-4.681915166624769,-0.4901548686117014,0.09489591931912558,1.3561535918665033,-0.42113815049498604,0.44103237755047625,-0.019894227055490946,0.2906628359333103,0.6221519896862271,0.7491235785928828,0.2020174903168116,-0.7770150621526376,0.33764109293577754,-0.9022823969243777,-0.6548241203531365,-6.491043609568303,-5.365891133381057,0.1187793072213079,-0.11877930722130772,0.21783434231548227,0.16356471102562897,1.2624898465281509,0.3152694123281083,-0.2739564261572114,-0.04131298617089169
30,-0.2921822369777958,0.3094392319563124,-0.24457680157852849,0.15345928285436264,-0.24644049570661541,-0.313523077555322,-0.5077281063837855,0.6527980960717447,-0.14506998968797186,0.6827268112751332,-4.808303930959135,-0.6827268112751281,-5.1645199937205835,-0.34611463657107855,-0.40729513673947,0.7534097733105567,1.2343881293574621,-0.33706796444295656,-0.45625058884074965,-12.923802811088185,9.631592318234508,3.292210492853686,-5.197745253019304,-0.2613020639697294,-7.002243912541933,-0.623035157187923,1.8949472286956395,-2.266888372918947,0.7480945351801228,-0.017194435883705953,-0.7309000992964146,-3.2642985372724502,-4.076285053144557,-3.123075166388145,-1.596134041793192,-2.9115858925494496,-1.8425615579077905,-3.3785197550434565,-2.451863134218447,-2.9102409818998565,-4.4398248442802135,0.09349518372791697,-0.09349518372791894,-1.6346439844889797,-2.7938673147723505,-0.7292249227007913,0.019756784832747162,0.6170622424358246,-0.6368190272685701
31,0.21782015513714367,-0.023169013963999233,0.9940995101417343,0.6979149321190447,0.4169784143027585,0.14273869019344076,0.24832319072019227,-0.3527713404436479,0.10444814972344954,0.5836468854329269,3.09930970880517,-0.5836468854329208,2.498260388864004,0.8976845513853605,-1.1846780671305015,0.2869935157451366,-1.1988327650953063,-2.337504735278309,-2.1333509333367062,0.07943730464043,0.03225691665744609,-0.1116942212978697,-1.3876454183900366,-2.3133657759577604,-1.9483794934770011,-0.23597938449864603,-0.6318011497068865,0.5478196042049472,0.680345961820546,-0.176630660831361,-0.5037153009891873,1.0646914105667145,0.8849854064633856,1.3225775664903283,2.7963535288961303,1.5854189330097133,1.5671009062396646,2.8891564421506115,0.25886651069383715,2.297744568633307,2.8242484663268352,0.4554986139800447,-0.45549861398004526,12.916821084993265,3.831394414002583,-21.125497339375112,-1.9333707100715847,0.06763341963006816,1.8657372904415208
32,0.6336078965706455,0.5232272708799096,0.02451081241156648,-0.32198686784306063,0.18179014125791546,0.2287883334683173,-0.07556403783184293,-0.0938840647230898,0.16944810255492554,0.11863558207907093,0.07531231517410068,-0.11863558207906215,-0.15902204222662303,0.5787952958342099,-0.9219518140931985,0.34315651825898147,0.058889768232564504,-0.565007469120029,-1.0355893013314632,0.13911347818740336,-0.44468241032819056,0.30556893214079295,0.37967559516059274,-0.5607055983760879,0.4673742597101334,0.21384664448212193,0.3009117459934307,0.29180653486352165,-0.1591869526435297,-0.9216119448517557,1.0807988974952825,-1.493625648109084,0.1950919835406765,0.5591587879847599,0.12661428743385603,0.6515427577620935,-0.2372591508154513,0.34775284387143796,-1.0334563166700692,1.5489109543001809,2.01738172719862,0.06720159385368438,-0.06720159385368363,10.091619063283302,-20.521101195159464,4.195297256765467,5.014176700954321,-2.5997563523023106,-2.414420348652017
33,1.042525169803475,0.08445990581115359,0.3006520951503778,0.4592586101432714,0.22853366233768257,0.7193214933931337,-0.16073957132940755,0.19390734464136686,-0.033167773311952316,-0.09853457151004567,0.812313389040044,0.09853457151004072,0.902994038867331,-0.34360253906459887,0.49234425711163465,-0.1487417180470316,-2.2049793525815318,-0.9421234485203015,0.7720694327217242,-0.6516391902891846,-0.6074814241081276,1.2591206143973117,-0.9405344635909603,-0.2097873471659683,-0.519264694945426,-0.8360203149646079,-0.23114141429709284,0.33028240595615277,1.448237282519502,-0.44959643162183427,-0.998640850897673,-10.286902260290574,13.482888198218161,1.522404674873688,-0.5684612463912615,3.078635673236557,2.442327278777965,1.2828142487001748,1.2333092166904214,1.060532332168379,1.5444700507119844,1.3553854736999194,-1.3553854736999194,2.602485764724421,3.607201422421416,2.6478678346074287,-0.9255986965705914,-0.05082709027175252,0.9764257868423425
34,0.6101261728342995,-0.41779972323078235,1.7775957512697438,0.6454184874143827,-1.533733517430307,-0.6368868817468523,1.3724275505750998,-2.380161738754318,1.0077341881792174,0.14070995647244047,-7.4249587804866835,-0.14070995647244625,-7.193302280236858,-0.014266176761517655,-0.2247832922560363,0.23904946901755586,4.656671884242942,3.987833787209464,4.564093893987337,0.14496645452339801,0.014829019107609804,-0.15979547363100693,-12.059776103298555,-27.338370475867613,-12.806416585613265,-7.047636315342925,-6.877469770484014,-4.443351632261023,0.6084965911886664,0.23334479587642692,-0.841841387065092,0.1490680005174051,-1.2930930849660378,-0.29233761948689485,4.872896255075311,3.5658815419344694,4.179582583912741,2.6556186203984957,1.9114615356002396,2.290233660594722,-3.4522290422225717,0.16579394720497753,-0.16579394720497764,-4.509540696531962,-4.643061630775921,-2.8474505685267792,0.07159895999799415,0.3065237610537635,-0.3781227210517582
35,-1.1756310874775,-1.3194771199317537,-3.6074369753001916,-2.0787303760056908,-2.1070389039079283,0.8357097691670156,-0.8087338605412571,0.4076814251956303,0.4010524353455953,-0.8346476012823785,-15.020845172728679,0.8346476012823859,-12.849683957400796,-1.3918626295813,2.7334361477935065,-1.3415735182122057,-4.6428890737351125,-1.9849119143253224,-3.0666473200693876,-0.34427175553309247,-0.3767506633089733,0.7210224188420585,0.6459412356574329,-1.5765964851012515,-1.796930380179877,-0.7019985546995468,-0.4108459843186435,1.8501181890482297,0.4871384488439685,0.3678050431404505,-0.8549434919844142,-39.15236420162113,-32.9541158422594,-38.41772396464337,-44.88760128237929,-44.58385739202121,-44.586224301582135,-28.283743365419042,-31.06408854466802,-27.75081029369277,-26.380076475326224,0.0876999438383847,-0.0876999438383858,-1.479749917860797,-0.4006386486108454,-1.5925585983157893,-0.4691118407765944,0.41854865771133376,0.05056318306527144
36,-3.282837877867577,-2.1146791712830075,-5.417397335239456,-6.309325006923432,-3.0894392146851484,-2.7727960801532974,-0.7761526816706895,0.8161749261149577,-0.040022244444263305,0.6882234795706816,5.246016700121873,-0.6882234795706834,3.483590430406313,-0.37619663998533576,0.6530795951794803,-0.2768829551941691,5.571195669801227,7.374274245380028,8.878469409921088,0.5544858251066905,0.9533506660337161,-1.5078364911404076,-0.49064636374677023,2.3201136509366043,-2.9110943515887224,1.2316821914161558,2.7973032521691032,5.03346440465615,1.062711957119373,-0.2003120928144949,-0.8623998643048832,2.143875534531884,-0.1377188705731116,-1.9521228140298947,6.9798877595258215,3.1425803167695276,4.776811242007348,3.413645901534181,7.905405760723657,-6.530037624385949,-1.9079283265673794,0.4065624371707263,-0.4065624371707287,-48.99082536065141,-47.80020186249924,-47.18350594923224,0.12527792229430568,1.8985857281323635,-2.0238636504266636
37,0.5672520627577609,-0.4539531945295716,-0.31864199665544,0.002521628010347586,-0.16190366903588133,0.34219854244338943,0.16237343598650225,-0.16413208597414156,0.0017586499876411632,-0.18717781547391882,3.776951539244218,0.1871778154739221,3.5056757099319324,0.3264654286805944,-0.8350479082111415,0.5085824795305459,-0.3423614452370051,-0.4381636551968463,-0.7101289074340486,0.28371151929538635,-0.039946172877599724,-0.24376534641778427,0.08704119699751493,0.5551688171539013,0.6563777956041539,-0.4755587887820438,-0.6502126833731219,-0.4608038357324405,-0.8907341657464272,9.878867129083565,-8.988132963337131,-2.800189894474174,-1.895160076963176,2.1524068132411958,2.707546731207322,-1.689786449065915,-0.021092720948762952,-0.7120017221527152,-1.7393254899290953,-0.37655984084199756,0.06654115188488606,0.8089808999492748,-0.8089808999492754,0.1790090766709553,-0.12364426729237626,-0.6623163520018961,1.7243743895629635,-0.8410028083142581,-0.8833715812487065
38,-6.697095201468631,-9.341042452755355,-7.211053240982347,-1.1372708767780582,0.6044146612043404,-3.260844432295448,-0.6037353032540937,0.8760405375419829,-0.27230523428787823,0.3282223190200046,4.871739772107594,-0.32822231901999577,4.448381834679603,-0.059360938666657814,1.1657773953533108,-1.10641645668666,-0.004281172230732802,1.8027051944631804,1.851603793930057,-4.399475439332884,-0.013798882630220973,4.413274321963102,28.986153496141924,-4.771338722588706,27.258932882261195,3.348445170331015,0.19363872517207492,1.5563685789169852,0.16534359629584866,-0.044095324870580516,-0.12124827142526914,3.957264494559854,3.841832282712137,4.17543538009859,6.0122873532158625,5.582175618597387,5.489131481768158,6.809651979002536,6.203604019565821,1.62403679760492,3.4058747011320922,0.016369775543772017,-0.01636977554377101,12.140490713730928,8.634368057616365,9.293759999546474,-0.0767001452669952,-2.3890147010479463,2.4657148463149436
39,15.9101752402907,15.524208450163947,15.90138777105308,14.060104078544512,14.96846104191455,15.655475840632985,13.122817317300054,-5.429118295907171,-7.693699021392872,-0.3618422680372192,-1.2319391043992436,0.3618422680372153,-0.6355571805100738,-0.2594375489067397,-2.5068737250361072e-08,0.2594375739754783,-3.0943250984084987,-4.122202850763457,-4.179662877472196,0.24153073789538967,0.4363676599900853,-0.6778983978854805,-1.4669185778110003,-0.4944914065026822,0.06673128972632844,0.38058961232637417,-0.32902030905596064,1.1369888382442184,-0.4190092349794427,-0.1641405339102524,0.5831497688897005,2.27188893390756,2.263557142888563,2.1566906870113844,0.577549876906865,1.493826689468448,0.7295772768376048,-1.983139561451808,-2.2923739648952055,2.2331616881801573,1.6918695856147727,0.14104048306583122,-0.1410404830658324,-1.8525451716332615,-1.5962727954428826,-1.1341440989126406,0.2607089014362771,-0.29352558343581275,0.03281668199953633
